CustomerID,first_order,last_order,orders,revenue,aov,purchase_freq_per_month,tenure_months,CLV_12m,CLV_12m_capped
16912.0,2011-01-20 15:42:00,2011-11-11 12:18:00,101,2575.38,25.49881188118812,10.457278911564625,9.658344283837057,3199.778253061225,3199.778253061225
16913.0,2011-02-22 12:56:00,2011-02-22 12:56:00,8,113.44,14.18,243.51999999999998,0.0328515111695138,41437.36319999999,41437.36319999999
16914.0,2011-11-03 15:27:00,2011-11-03 15:27:00,38,208.46,5.4857894736842105,1156.72,0.0328515111695138,76146.26879999999,76146.26879999999
16915.0,2011-03-01 09:52:00,2011-11-30 16:39:00,57,621.6800000000001,10.906666666666668,6.332408759124087,9.00131406044678,828.7856583941606,828.7856583941606
16916.0,2010-12-02 13:14:00,2011-11-16 12:08:00,143,576.26,4.029790209790209,12.5083908045977,11.432325886990801,604.8742896551723,604.8742896551723
16917.0,2011-03-08 11:55:00,2011-03-08 11:55:00,9,391.52,43.50222222222222,273.96,0.0328515111695138,143014.4256,143014.4256
16918.0,2011-01-26 17:37:00,2011-10-21 12:50:00,128,1068.82,8.35015625,14.592958801498128,8.771353482260183,1462.2418337078652,1462.2418337078652
16919.0,2010-12-06 12:52:00,2011-07-06 13:35:00,327,2596.45,7.940214067278287,46.9522641509434,6.964520367936925,4473.732339622641,4473.732339622641
16921.0,2011-10-09 16:22:00,2011-10-09 16:22:00,60,169.79,2.829833333333333,1826.3999999999999,0.0328515111695138,62020.8912,62020.8912
16923.0,2010-12-12 11:06:00,2011-11-27 13:00:00,672,7247.61,10.785133928571428,58.4448,11.498028909329829,7564.019945142856,7564.019945142856
16924.0,2011-09-16 12:54:00,2011-11-18 12:53:00,83,846.75,10.201807228915662,40.75032258064516,2.0367936925098555,4988.723225806451,4988.723225806451
16926.0,2010-12-03 13:42:00,2010-12-03 13:42:00,14,230.25,16.446428571428573,426.15999999999997,0.0328515111695138,84105.72,84105.72
16927.0,2010-12-13 11:57:00,2011-08-16 11:10:00,6,543.05,90.50833333333333,0.7454693877551021,8.04862023653088,809.6543020408162,809.6543020408162
16928.0,2010-12-01 15:21:00,2011-09-20 15:10:00,209,2847.6,13.62488038277512,21.78753424657534,9.592641261498029,3562.2305753424653,3562.2305753424653
16929.0,2011-07-07 12:39:00,2011-12-06 08:37:00,77,1295.39,16.823246753246753,15.522384105960265,4.9605781865965834,3133.6427761589407,3133.6427761589407
16930.0,2011-10-02 14:25:00,2011-11-13 16:13:00,54,380.55,7.0472222222222225,39.137142857142855,1.3797634691195795,3309.697714285714,3309.697714285714
16931.0,2010-12-05 11:40:00,2011-12-04 13:15:00,898,4604.22,5.127193763919822,75.09648351648352,11.957950065703022,4620.410663736264,4620.410663736264
16932.0,2011-10-17 14:12:00,2011-10-17 14:12:00,53,161.94,3.0554716981132075,1613.32,0.0328515111695138,59153.443199999994,59153.443199999994
16933.0,2011-04-14 13:33:00,2011-12-08 12:54:00,44,563.23,12.800681818181818,5.651308016877637,7.7858081471747695,868.0871493670886,868.0871493670886
16934.0,2011-10-16 12:25:00,2011-10-16 12:40:00,62,950.9300000000001,15.33758064516129,1887.28,0.0328515111695138,347355.7104,347355.7104
16936.0,2011-11-14 11:04:00,2011-11-14 11:04:00,57,262.68,4.608421052631579,1735.08,0.0328515111695138,95951.75039999999,95951.75039999999
16938.0,2011-02-04 09:34:00,2011-12-01 10:20:00,241,2736.38,11.354273858921163,24.453466666666667,9.85545335085414,3331.816288,3331.816288
16940.0,2011-02-23 12:27:00,2011-10-18 13:15:00,305,3049.88,9.99960655737705,39.17383966244726,7.7858081471747695,4700.6758075949365,4700.6758075949365
16942.0,2011-04-26 11:59:00,2011-11-27 12:40:00,281,1920.59,6.834839857651246,39.78437209302326,7.063074901445466,3263.0377451162794,3263.0377451162794
16943.0,2011-01-25 14:00:00,2011-05-12 11:57:00,33,816.73,24.74939393939394,9.476603773584905,3.4822601839684624,2814.4824,2814.4824
16945.0,2010-12-16 17:49:00,2011-11-18 11:39:00,249,4345.5,17.451807228915662,22.558214285714286,11.038107752956636,4724.1792857142855,4724.1792857142855
16947.0,2011-04-18 09:38:00,2011-04-18 09:38:00,21,406.48,19.356190476190477,639.24,0.0328515111695138,148479.01440000001,148479.01440000001
16948.0,2011-01-18 10:58:00,2011-07-24 12:46:00,19,435.02,22.89578947368421,3.0928342245989304,6.14323258869908,849.7545754010695,849.7545754010695
16949.0,2011-01-27 12:11:00,2011-12-06 11:07:00,60,1286.27,21.437833333333334,5.8538461538461535,10.249671484888305,1505.9253384615383,1505.9253384615383
16950.0,2010-12-07 15:20:00,2011-10-14 09:06:00,42,1178.56,28.06095238095238,4.124129032258065,10.183968462549277,1388.7238606451613,1388.7238606451613
16951.0,2011-02-08 14:58:00,2011-07-28 12:05:00,86,1277.75,14.857558139534884,15.490177514792899,5.551905387647832,2761.7545562130176,2761.7545562130176
16952.0,2011-08-22 12:58:00,2011-08-22 13:03:00,16,167.61,10.475625,487.03999999999996,0.0328515111695138,61224.580799999996,61224.580799999996
16953.0,2011-11-09 15:54:00,2011-11-09 15:54:00,1,20.8,20.8,30.439999999999998,0.0328515111695138,7597.823999999999,7597.823999999999
16954.0,2010-12-15 10:41:00,2011-12-09 09:46:00,54,2085.08,38.61259259259259,4.5915083798882685,11.76084099868594,2127.480509497207,2127.480509497207
16955.0,2010-12-01 13:31:00,2011-06-08 10:36:00,25,518.67,20.746799999999997,4.047872340425532,6.176084099868594,1007.7647744680851,1007.7647744680851
16956.0,2011-11-22 08:56:00,2011-11-22 08:56:00,16,308.74,19.29625,487.03999999999996,0.0328515111695138,112776.5472,112776.5472
16957.0,2011-03-03 09:25:00,2011-04-14 13:56:00,16,416.64,26.04,11.596190476190477,1.3797634691195795,3623.5776000000005,3623.5776000000005
16959.0,2011-09-13 15:03:00,2011-09-13 15:03:00,7,117.35000000000001,16.764285714285716,213.07999999999998,0.0328515111695138,42865.608,42865.608
16960.0,2011-04-01 11:54:00,2011-11-01 11:35:00,101,507.05,5.02029702970297,14.433990610328639,6.9973718791064385,869.5550422535212,869.5550422535212
16961.0,2011-08-15 13:46:00,2011-08-15 13:46:00,14,234.17000000000002,16.726428571428574,426.15999999999997,0.0328515111695138,85537.61760000001,85537.61760000001
16963.0,2011-06-05 13:48:00,2011-06-05 13:48:00,7,110.55000000000001,15.792857142857144,213.07999999999998,0.0328515111695138,40381.704000000005,40381.704000000005
16965.0,2011-04-27 12:08:00,2011-04-27 12:08:00,26,201.19,7.738076923076923,791.4399999999999,0.0328515111695138,73490.6832,73490.6832
16966.0,2011-04-13 14:17:00,2011-12-01 13:40:00,28,2154.97,76.96321428571427,3.68969696969697,7.588699080157687,3407.651262337662,3407.651262337662
16967.0,2011-06-03 14:24:00,2011-06-03 14:24:00,21,319.02,15.19142857142857,639.24,0.0328515111695138,116531.62559999998,116531.62559999998
16968.0,2011-08-24 10:51:00,2011-12-05 15:02:00,31,439.43,14.175161290322581,9.161553398058253,3.383705650459921,1558.397965048544,1558.397965048544
16969.0,2011-06-01 12:10:00,2011-10-31 13:12:00,42,650.41,15.48595238095238,8.411052631578947,4.993429697766097,1563.0379263157893,1563.0379263157893
16971.0,2011-11-01 15:06:00,2011-11-01 15:06:00,41,357.21,8.712439024390243,1248.04,0.0328515111695138,130481.66879999998,130481.66879999998
16976.0,2011-03-17 16:33:00,2011-03-17 16:33:00,2,251.51999999999998,125.75999999999999,60.879999999999995,0.0328515111695138,91875.22559999999,91875.22559999999
16978.0,2011-09-23 12:50:00,2011-09-23 12:50:00,39,344.33,8.828974358974358,1187.1599999999999,0.0328515111695138,125776.86239999997,125776.86239999997
16979.0,2011-02-15 09:20:00,2011-12-06 12:21:00,89,1852.0,20.808988764044944,9.214829931972789,9.658344283837057,2301.0155102040817,2301.0155102040817
16980.0,2011-02-21 12:58:00,2011-03-29 16:36:00,87,1078.96,12.401839080459771,73.56333333333333,1.1826544021024967,10947.847466666666,10947.847466666666
16982.0,2011-10-10 12:28:00,2011-10-10 12:28:00,22,384.06,17.457272727272727,669.68,0.0328515111695138,140289.4368,140289.4368
16983.0,2010-12-05 12:34:00,2011-11-27 12:10:00,148,1931.25,13.048986486486486,12.654831460674158,11.695137976346912,1981.5926966292136,1981.5926966292136
16984.0,2011-08-01 17:37:00,2011-09-12 13:43:00,407,4481.35,11.010687960687962,302.1726829268293,1.3469119579500657,39925.54946341464,39925.54946341464
16985.0,2010-12-16 10:38:00,2011-11-22 13:33:00,120,5464.12,45.53433333333333,10.712023460410558,11.202365308804204,5853.1781630498535,5853.1781630498535
16986.0,2011-11-09 15:52:00,2011-11-10 11:55:00,3,1873.2,624.4,91.32,0.0328515111695138,684242.4959999999,535875.9878400022
16987.0,2011-05-18 15:55:00,2011-12-06 17:26:00,129,1625.05,12.597286821705426,19.43940594059406,6.636005256241787,2938.6052673267327,2938.6052673267327
16988.0,2011-12-04 16:02:00,2011-12-04 16:02:00,7,126.12,18.017142857142858,213.07999999999998,0.0328515111695138,46069.1136,46069.1136
16989.0,2011-07-12 09:11:00,2011-12-02 16:39:00,12,1133.25,94.4375,2.5544055944055946,4.697766097240473,2894.78013986014,2894.78013986014
16990.0,2011-05-05 08:30:00,2011-05-05 08:30:00,1,179.0,179.0,30.439999999999998,0.0328515111695138,65385.119999999995,65385.119999999995
16992.0,2011-02-28 10:37:00,2011-11-29 11:50:00,93,1614.31,17.358172043010754,10.331824817518248,9.00131406044678,2152.099112408759,2152.099112408759
16996.0,2010-12-21 13:22:00,2011-11-09 16:43:00,37,1456.96,39.3772972972973,3.4869349845201243,10.611038107752956,1647.6729065015481,1647.6729065015481
16997.0,2011-01-18 11:51:00,2011-02-24 17:28:00,12,702.0,58.5,9.872432432432433,1.2155059132720105,6930.447567567568,6930.447567567568
16998.0,2011-02-08 15:42:00,2011-07-13 09:44:00,4,295.0,73.75,0.7906493506493506,5.059132720105125,699.7246753246752,699.7246753246752
16999.0,2011-09-26 15:43:00,2011-11-16 13:53:00,23,484.82,21.07913043478261,14.0024,1.6425755584756898,3541.900992,3541.900992
17001.0,2010-12-16 09:35:00,2011-12-09 09:38:00,169,3989.57,23.606923076923078,14.369720670391063,11.76084099868594,4070.69868603352,4070.69868603352
17002.0,2011-02-22 11:46:00,2011-09-15 12:40:00,49,1493.73,30.484285714285715,7.2759024390243905,6.734559789750328,2661.6082653658536,2661.6082653658536
17004.0,2011-09-08 12:16:00,2011-10-24 14:25:00,44,1412.94,32.11227272727273,29.116521739130437,1.5111695137976346,11219.972243478263,11219.972243478263
17006.0,2011-09-25 12:15:00,2011-12-05 12:09:00,44,781.78,17.76772727272727,19.133714285714284,2.299605781865966,4079.551405714285,4079.551405714285
17007.0,2010-12-17 13:57:00,2011-10-20 10:47:00,52,889.9300000000001,17.114038461538463,5.17281045751634,10.052562417871222,1062.3321254901962,1062.3321254901962
17010.0,2011-11-21 14:49:00,2011-11-21 14:49:00,11,195.36,17.76,334.84,0.0328515111695138,71361.1008,71361.1008
17011.0,2011-11-09 13:30:00,2011-11-09 13:30:00,15,270.9,18.06,456.59999999999997,0.0328515111695138,98954.35199999998,98954.35199999998
17014.0,2011-10-04 11:36:00,2011-12-01 14:09:00,74,586.33,7.923378378378379,38.83724137931035,1.9053876478318001,3692.6659034482764,3692.6659034482764
17015.0,2011-06-07 13:19:00,2011-11-11 10:45:00,217,1842.56,8.491059907834101,42.342820512820516,5.124835742444152,4314.425107692308,4314.425107692308
17017.0,2010-12-02 10:17:00,2011-12-07 09:32:00,252,8694.26,34.50103174603175,20.78829268292683,12.12220762155059,8606.610549593497,8606.610549593497
17018.0,2011-01-18 08:46:00,2011-10-30 11:42:00,16,920.1,57.50625,1.7089122807017545,9.362680683311432,1179.2776421052633,1179.2776421052633
17019.0,2010-12-06 12:55:00,2011-11-28 13:06:00,234,1272.61,5.4385042735042735,19.952268907563028,11.727989487516425,1302.1259966386556,1302.1259966386556
17022.0,2011-11-08 17:09:00,2011-11-08 17:09:00,7,71.0,10.142857142857142,213.07999999999998,0.0328515111695138,25934.879999999997,25934.879999999997
17024.0,2011-07-05 09:31:00,2011-10-25 13:47:00,3,95.85,31.95,0.8153571428571429,3.679369250985545,312.6079285714286,312.6079285714286
17025.0,2010-12-01 15:45:00,2011-10-10 09:06:00,9,357.77,39.75222222222222,0.8780769230769231,10.249671484888305,418.86610769230765,418.86610769230765
17026.0,2010-12-05 12:47:00,2011-06-07 14:28:00,4,154.83,38.7075,0.6617391304347826,6.044678055190539,307.3712086956522,307.3712086956522
17027.0,2011-01-26 14:19:00,2011-09-22 12:24:00,153,890.29,5.818888888888889,19.56857142857143,7.818659658344283,1366.4081142857144,1366.4081142857144
17029.0,2011-04-17 10:57:00,2011-08-21 11:06:00,2,716.0,358.0,0.48317460317460315,4.139290407358739,2075.718095238095,2075.718095238095
17030.0,2011-10-07 08:49:00,2011-10-07 08:49:00,11,146.87,13.351818181818182,334.84,0.0328515111695138,53648.673599999995,53648.673599999995
17031.0,2011-07-08 09:38:00,2011-11-28 10:23:00,22,380.35,17.288636363636364,4.683076923076923,4.697766097240473,971.568167832168,971.568167832168
17033.0,2010-12-15 13:21:00,2011-09-14 14:34:00,28,1030.14,36.79071428571429,3.1220512820512822,8.968462549277266,1378.3499604395606,1378.3499604395606
17034.0,2011-02-25 10:10:00,2011-11-23 15:14:00,30,745.52,24.850666666666665,3.3697416974169743,8.902759526938238,1004.883932103321,1004.883932103321
17035.0,2011-02-01 12:27:00,2011-04-08 11:23:00,28,433.53000000000003,15.483214285714286,13.112615384615385,2.135348226018397,2436.305206153846,2436.305206153846
17037.0,2011-09-13 12:49:00,2011-09-13 12:49:00,75,1267.32,16.8976,2283.0,0.0328515111695138,462926.6496,462926.6496
17038.0,2011-11-09 13:50:00,2011-11-09 13:50:00,22,112.4,5.109090909090909,669.68,0.0328515111695138,41057.472,41057.472
17040.0,2011-07-25 10:19:00,2011-07-25 10:19:00,15,449.73,29.982000000000003,456.59999999999997,0.0328515111695138,164277.3744,164277.3744
17041.0,2010-12-14 11:43:00,2011-11-13 11:21:00,70,1081.57,15.450999999999999,6.3987987987988,10.939553219448094,1186.414082882883,1186.414082882883
17042.0,2011-04-06 14:53:00,2011-12-07 12:26:00,98,1044.38,10.656938775510206,12.225901639344261,8.015768725361367,1563.4882229508198,1563.4882229508198
17043.0,2011-03-18 14:53:00,2011-11-07 15:33:00,102,1735.18,17.01156862745098,13.26871794871795,7.687253613666228,2708.660471794872,2708.660471794872
17044.0,2011-11-14 14:28:00,2011-11-14 14:28:00,6,948.48,158.08,182.64,0.0328515111695138,346460.7744,346460.7744
17045.0,2011-04-06 12:08:00,2011-08-18 17:09:00,22,339.44,15.42909090909091,4.9976119402985075,4.402102496714849,925.3033074626867,925.3033074626867
17046.0,2011-07-05 14:24:00,2011-07-05 14:24:00,22,642.02,29.182727272727274,669.68,0.0328515111695138,234517.06559999997,234517.06559999997
17047.0,2011-05-18 16:50:00,2011-09-15 13:27:00,65,1100.9,16.93692307692308,16.626890756302522,3.9093298291721417,3379.300436974791,3379.300436974791
17048.0,2011-01-12 16:51:00,2011-08-14 11:49:00,43,925.35,21.519767441860466,6.145164319248827,6.9973718791064385,1586.9100845070425,1586.9100845070425
17049.0,2011-03-09 08:33:00,2011-12-07 10:48:00,318,5659.9800000000005,17.79867924528302,35.45758241758242,8.968462549277266,7573.177635164837,7573.177635164837
17050.0,2011-02-13 12:41:00,2011-09-04 13:48:00,316,3228.84,10.217848101265822,47.384433497536946,6.668856767411301,5810.003326108374,5810.003326108374
17051.0,2011-05-29 14:13:00,2011-05-29 14:13:00,43,247.14,5.747441860465116,1308.9199999999998,0.0328515111695138,90275.2992,90275.2992
17052.0,2011-11-11 14:50:00,2011-11-11 14:50:00,92,413.75,4.497282608695652,2800.48,0.0328515111695138,151134.6,151134.6
17053.0,2011-08-01 10:23:00,2011-08-01 10:23:00,13,498.48,38.34461538461539,395.71999999999997,0.0328515111695138,182084.7744,182084.7744
17054.0,2011-04-08 13:14:00,2011-11-11 12:56:00,83,1356.33,16.34132530120482,11.696851851851852,7.09592641261498,2293.704733333333,2293.704733333333
17058.0,2011-04-14 09:18:00,2011-09-19 10:13:00,62,1179.89,19.030483870967743,11.94481012658228,5.19053876478318,2727.7861974683547,2727.7861974683547
17059.0,2010-12-05 12:35:00,2011-11-10 12:27:00,516,3095.04,5.9981395348837205,46.333451327433636,11.136662286465176,3334.9740743362836,3334.9740743362836
17060.0,2011-03-18 13:27:00,2011-03-18 13:27:00,5,234.24,46.848,152.2,0.0328515111695138,85563.1872,85563.1872
17061.0,2011-04-21 13:29:00,2011-09-27 11:24:00,99,5232.2300000000005,52.850808080808086,19.073164556962027,5.19053876478318,12096.385913924052,12096.385913924052
17062.0,2010-12-05 11:59:00,2011-01-30 11:01:00,70,538.37,7.691,38.74181818181818,1.8068331143232588,3575.5598836363633,3575.5598836363633
17063.0,2011-02-23 13:44:00,2011-11-18 16:19:00,78,1461.14,18.732564102564105,8.859402985074627,8.804204993429698,1991.5120119402989,1991.5120119402989
17064.0,2011-01-16 16:10:00,2011-10-12 10:18:00,62,859.35,13.860483870967743,7.042089552238806,8.804204993429698,1171.2812238805968,1171.2812238805968
17068.0,2010-12-06 13:58:00,2011-11-27 13:14:00,296,4552.14,15.378851351351353,25.380957746478877,11.662286465177397,4683.959716056339,4683.959716056339
17069.0,2010-12-01 16:49:00,2011-11-11 17:13:00,143,2709.7000000000003,18.948951048951052,12.617159420289857,11.333771353482259,2868.9832347826095,2868.9832347826095
17070.0,2011-08-17 17:01:00,2011-08-17 17:01:00,64,312.14,4.8771875,1948.1599999999999,0.0328515111695138,114018.49919999999,114018.49919999999
17071.0,2011-02-03 08:18:00,2011-11-11 16:31:00,140,2429.03,17.350214285714287,15.165836298932385,9.231274638633376,3157.566115302491,3157.566115302491
17073.0,2011-08-22 14:37:00,2011-11-22 11:47:00,174,1446.09,8.310862068965516,58.20395604395605,2.9894875164257555,5804.7006065934065,5804.7006065934065
17075.0,2011-01-26 13:20:00,2011-11-22 11:58:00,77,834.12,10.832727272727272,7.839063545150502,9.822601839684625,1019.0212494983277,1019.0212494983277
17076.0,2010-12-10 10:08:00,2011-11-03 17:53:00,25,841.0799999999999,33.6432,2.3201219512195124,10.775295663600525,936.6759219512196,936.6759219512196
17078.0,2011-11-03 18:49:00,2011-11-03 19:17:00,28,378.2,13.507142857142856,852.3199999999999,0.0328515111695138,138148.89599999998,138148.89599999998
17079.0,2011-09-22 15:34:00,2011-09-22 15:34:00,2,118.80000000000001,59.400000000000006,60.879999999999995,0.0328515111695138,43395.263999999996,43395.263999999996
17080.0,2011-03-15 12:05:00,2011-11-17 12:59:00,8,287.62,35.9525,0.9859109311740891,8.114323258869907,425.3515530364373,425.3515530364373
17081.0,2011-10-24 13:08:00,2011-11-14 12:56:00,64,290.16,4.53375,97.408,0.657030223390276,5299.48224,5299.48224
17082.0,2011-01-25 14:36:00,2011-11-06 15:17:00,81,2003.8500000000001,24.73888888888889,8.651368421052632,9.362680683311432,2568.302905263158,2568.302905263158
17083.0,2011-02-09 11:38:00,2011-08-22 15:43:00,52,1405.78,27.034230769230767,8.15917525773196,6.3731931668856765,2646.924321649484,2646.924321649484
17084.0,2011-11-04 14:49:00,2011-11-04 14:54:00,162,2949.75,18.208333333333332,4931.28,0.0328515111695138,1077484.6799999997,535875.9878400022
17085.0,2010-12-12 12:24:00,2011-08-08 14:15:00,187,1566.65,8.377807486631017,23.817071129707113,7.851511169513797,2394.4180418410047,2394.4180418410047
17086.0,2011-10-07 11:22:00,2011-12-02 13:54:00,96,2050.08,21.355,52.182857142857145,1.8396846254927726,13372.378971428572,13372.378971428572
17088.0,2011-03-31 09:48:00,2011-11-11 14:23:00,115,1991.01,17.313130434782607,15.558222222222224,7.391590013140604,3232.338368,3232.338368
17090.0,2010-12-20 13:52:00,2011-12-05 13:44:00,63,2043.95,32.4436507936508,5.494899713467049,11.465177398160314,2139.295289398281,2139.295289398281
