CustomerID,first_order,last_order,orders,revenue,tenure_days,tenure_months,purchase_freq_per_month,aov,CLV_12m,CLV_12m_capped
18061.0,2010-12-08 13:03:00,2011-11-18 11:20:00,46,2119.41,344,11.300919842312746,4.0704651162790695,46.0741304347826,2250.5176883720924,2250.5176883720924
18062.0,2011-01-06 10:03:00,2011-06-19 14:47:00,27,720.52,164,5.387647831800263,5.011463414634147,26.685925925925925,1604.826497560976,1604.826497560976
18064.0,2011-04-18 15:08:00,2011-07-29 16:39:00,7,814.0,102,3.350854139290407,2.0890196078431376,116.28571428571429,2915.077647058824,2915.077647058824
18065.0,2010-12-10 12:44:00,2011-12-04 10:30:00,137,2392.83,358,11.76084099868594,11.648826815642458,17.465912408759124,2441.4886659217877,2441.4886659217877
18066.0,2011-09-25 15:30:00,2011-09-25 15:30:00,10,318.0,1,0.0328515111695138,304.4,31.8,116159.04000000001,116159.04000000001
18067.0,2011-10-30 15:58:00,2011-10-30 15:58:00,37,396.33,1,0.0328515111695138,1126.28,10.711621621621621,144771.42239999998,144771.42239999998
18068.0,2011-02-23 14:50:00,2011-02-23 14:50:00,1,101.7,1,0.0328515111695138,30.439999999999998,101.7,37148.976,37148.976
18069.0,2011-01-16 15:50:00,2011-11-13 16:03:00,470,2036.67,301,9.888304862023652,47.53089700996678,4.333340425531915,2471.6106897009968,2471.6106897009968
18071.0,2010-12-09 10:33:00,2011-03-27 11:59:00,25,453.0,108,3.54796320630749,7.046296296296297,18.12,1532.146666666667,1532.146666666667
18072.0,2011-06-07 10:44:00,2011-06-07 10:44:00,18,247.44,1,0.0328515111695138,547.92,13.746666666666666,90384.88319999998,90384.88319999998
18073.0,2011-05-26 19:38:00,2011-08-17 14:02:00,73,3877.5200000000004,82,2.6938239159001314,27.0990243902439,53.11671232876713,17272.93299512195,17272.93299512195
18074.0,2010-12-01 09:53:00,2010-12-01 09:53:00,13,489.6,1,0.0328515111695138,395.71999999999997,37.66153846153846,178841.088,178841.088
18075.0,2010-12-14 10:48:00,2011-11-16 15:21:00,142,2611.75,337,11.070959264126149,12.826350148367954,18.392605633802816,2830.92,2830.92
18077.0,2010-12-08 10:21:00,2011-12-01 13:32:00,227,2633.01,358,11.76084099868594,19.301340782122907,11.599162995594714,2686.552773184358,2686.552773184358
18078.0,2011-03-25 15:08:00,2011-05-06 14:32:00,29,336.13,41,1.3469119579500657,21.530731707317074,11.590689655172413,2994.672351219512,2994.672351219512
18079.0,2011-04-15 12:14:00,2011-10-25 15:27:00,127,3651.97,193,6.340341655716163,20.030466321243523,28.75566929133858,6911.873583419689,6911.873583419689
18080.0,2011-04-11 10:10:00,2011-11-21 08:02:00,2,1231.5,223,7.3258869908015765,0.27300448430493274,615.75,2017.230134529148,2017.230134529148
18081.0,2011-07-29 11:56:00,2011-11-03 16:30:00,17,343.45,97,3.1865965834428382,5.334845360824742,20.20294117647059,1293.3548041237113,1293.3548041237113
18082.0,2011-11-14 12:45:00,2011-11-14 12:45:00,73,703.37,1,0.0328515111695138,2222.12,9.635205479452054,256926.99359999996,256926.99359999996
18084.0,2011-11-23 13:57:00,2011-11-23 13:57:00,1,90.48,1,0.0328515111695138,30.439999999999998,90.48,33050.5344,33050.5344
18085.0,2010-12-01 12:08:00,2011-01-13 15:17:00,29,689.95,43,1.4126149802890933,20.529302325581394,23.79137931034483,5861.045023255814,5861.045023255814
18086.0,2011-03-10 13:34:00,2011-03-10 13:34:00,7,101.34,1,0.0328515111695138,213.07999999999998,14.477142857142857,37017.47519999999,37017.47519999999
18087.0,2011-02-22 10:43:00,2011-09-02 15:12:00,2,4055.7200000000003,192,6.307490144546649,0.31708333333333333,2027.8600000000001,7716.007300000001,7716.007300000001
18088.0,2011-10-09 13:41:00,2011-10-09 13:41:00,39,167.67000000000002,1,0.0328515111695138,1187.1599999999999,4.299230769230769,61246.497599999995,61246.497599999995
18092.0,2010-12-09 10:00:00,2011-12-07 13:14:00,89,9068.26,363,11.925098554533507,7.463250688705235,101.89056179775281,9125.217666115703,9125.217666115703
18093.0,2011-02-10 12:15:00,2011-09-07 15:43:00,36,2106.52,209,6.865965834428383,5.243253588516747,58.51444444444444,3681.6728497607655,3681.6728497607655
18094.0,2011-02-21 08:50:00,2011-09-19 09:28:00,70,3017.3,210,6.898817345597897,10.146666666666667,43.104285714285716,5248.377828571429,5248.377828571429
18095.0,2011-01-11 12:37:00,2011-01-31 12:50:00,21,580.05,20,0.657030223390276,31.962,27.62142857142857,10594.0332,10594.0332
18096.0,2011-10-07 11:55:00,2011-11-28 12:44:00,213,911.15,52,1.7082785808147174,124.68692307692308,4.277699530516432,6400.478307692308,6400.478307692308
18097.0,2010-12-20 14:49:00,2011-12-02 11:16:00,108,2697.8,346,11.366622864651774,9.50150289017341,24.97962962962963,2848.128277456648,2848.128277456648
18099.0,2011-08-04 15:52:00,2011-08-04 15:52:00,19,168.31,1,0.0328515111695138,578.36,8.858421052631579,61480.27680000001,61480.27680000001
18101.0,2011-07-19 13:05:00,2011-11-28 13:37:00,41,223.65,132,4.336399474375821,9.454848484848485,5.454878048780488,618.9005454545455,618.9005454545455
18102.0,2010-12-07 16:42:00,2011-12-09 11:50:00,431,259657.3,366,12.02365308804205,35.846010928961746,602.45313225058,259146.4987540983,259146.4987540983
18104.0,2011-11-02 14:07:00,2011-11-02 14:07:00,38,754.64,1,0.0328515111695138,1156.72,19.858947368421052,275654.8992,275654.8992
18105.0,2011-11-02 12:04:00,2011-11-02 12:04:00,18,113.48000000000002,1,0.0328515111695138,547.92,6.304444444444446,41451.97440000001,41451.97440000001
18106.0,2011-01-14 12:23:00,2011-01-14 12:23:00,39,430.7,1,0.0328515111695138,1187.1599999999999,11.043589743589743,157326.09599999996,157326.09599999996
18108.0,2011-03-30 13:56:00,2011-03-30 13:56:00,17,271.0,1,0.0328515111695138,517.48,15.941176470588236,98990.88,98990.88
18109.0,2010-12-05 10:58:00,2011-12-08 11:36:00,444,8052.97,368,12.089356110381077,36.72652173913043,18.13731981981982,7993.448047826087,7993.448047826087
18110.0,2011-11-20 12:34:00,2011-11-20 12:34:00,46,236.3,1,0.0328515111695138,1400.24,5.136956521739131,86315.664,86315.664
18112.0,2011-06-26 13:56:00,2011-11-27 14:43:00,26,352.69,154,5.059132720105125,5.139220779220779,13.565,836.5623584415584,836.5623584415584
18113.0,2010-12-06 12:31:00,2010-12-06 12:31:00,1,76.32000000000001,1,0.0328515111695138,30.439999999999998,76.32000000000001,27878.1696,27878.1696
18114.0,2011-02-22 13:20:00,2011-02-22 13:20:00,28,220.1,1,0.0328515111695138,852.3199999999999,7.860714285714286,80398.128,80398.128
18116.0,2010-12-10 12:14:00,2011-10-03 11:00:00,378,1418.03,296,9.724047306176084,38.8727027027027,3.7514021164021165,1749.92567027027,1749.92567027027
18117.0,2011-11-14 12:47:00,2011-11-14 12:47:00,74,320.71999999999997,1,0.0328515111695138,2252.56,4.334054054054054,117152.60159999998,117152.60159999998
18118.0,2010-12-05 12:13:00,2011-11-29 11:32:00,1279,5653.82,358,11.76084099868594,108.75072625698324,4.420500390930414,5768.79153519553,5768.79153519553
18119.0,2010-12-07 11:59:00,2010-12-07 11:59:00,30,181.12,1,0.0328515111695138,913.1999999999999,6.037333333333334,66159.5136,66159.5136
18120.0,2011-05-09 13:45:00,2011-05-09 13:45:00,17,111.15,1,0.0328515111695138,517.48,6.538235294117648,40600.872,40600.872
18121.0,2011-07-08 12:14:00,2011-07-13 12:53:00,32,673.1,5,0.164257555847569,194.816,21.034375,49173.9936,49173.9936
18122.0,2011-07-12 11:37:00,2011-12-01 13:08:00,364,1826.21,142,4.664914586070959,78.02929577464789,5.0170604395604395,4697.732315492958,4697.732315492958
18123.0,2011-11-08 13:31:00,2011-11-15 14:23:00,36,589.4399999999999,7,0.22996057818659657,156.54857142857145,16.37333333333333,30758.663314285717,30758.663314285717
18125.0,2011-01-27 15:02:00,2011-11-10 12:29:00,196,1142.99,286,9.395532194480946,20.86097902097902,5.831581632653061,1459.830025174825,1459.830025174825
18126.0,2011-10-10 12:19:00,2011-10-10 12:19:00,56,206.83,1,0.0328515111695138,1704.6399999999999,3.6933928571428574,75550.8624,75550.8624
18127.0,2011-07-29 10:06:00,2011-11-20 14:05:00,47,348.73,114,3.7450722733245727,12.54982456140351,7.419787234042554,1117.4043368421053,1117.4043368421053
18129.0,2011-04-10 14:16:00,2011-04-10 14:16:00,14,112.55000000000001,1,0.0328515111695138,426.15999999999997,8.039285714285715,41112.263999999996,41112.263999999996
18130.0,2011-10-13 15:58:00,2011-11-24 14:40:00,70,1059.39,41,1.3469119579500657,51.97073170731707,15.134142857142859,9438.389736585366,9438.389736585366
18133.0,2011-05-11 14:14:00,2011-05-11 14:14:00,1,931.5,1,0.0328515111695138,30.439999999999998,931.5,340258.31999999995,340258.31999999995
18135.0,2011-06-02 14:04:00,2011-11-10 19:32:00,20,681.91,161,5.289093298291721,3.7813664596273293,34.0955,1547.1309614906836,1547.1309614906836
18136.0,2011-01-24 12:08:00,2011-10-07 15:40:00,38,784.33,256,8.409986859395532,4.5184375,20.640263157894736,1119.14086875,1119.14086875
18138.0,2011-02-17 14:51:00,2011-02-17 14:51:00,8,152.65,1,0.0328515111695138,243.51999999999998,19.08125,55759.992,55759.992
18139.0,2011-11-21 14:06:00,2011-11-22 10:44:00,159,8438.34,1,0.0328515111695138,4839.96,53.07132075471698,3082356.8351999996,535875.9878400022
18142.0,2011-05-08 12:31:00,2011-07-05 13:19:00,15,1019.52,58,1.9053876478318001,7.872413793103449,67.968,6420.866648275862,6420.866648275862
18143.0,2011-07-21 10:44:00,2011-08-15 12:07:00,61,1000.16,25,0.8212877792378449,74.2736,16.396065573770493,14613.537792000001,14613.537792000001
18144.0,2010-12-01 13:45:00,2011-12-02 12:46:00,43,2888.75,365,11.990801576872535,3.586082191780822,67.18023255813954,2890.9660273972604,2890.9660273972604
18145.0,2011-01-31 12:10:00,2011-11-27 11:22:00,221,2861.55,299,9.822601839684625,22.49913043478261,12.94819004524887,3495.8762006688967,3495.8762006688967
18146.0,2011-05-03 16:35:00,2011-07-22 12:08:00,10,160.35,79,2.59526938239159,3.8531645569620254,16.035,741.425924050633,741.425924050633
18147.0,2011-08-23 12:22:00,2011-10-25 11:46:00,7,179.34,62,2.0367936925098555,3.436774193548387,25.62,1056.6018580645161,1056.6018580645161
18149.0,2011-03-11 12:44:00,2011-10-20 12:04:00,16,612.0799999999999,222,7.293035479632063,2.193873873873874,38.254999999999995,1007.1197405405405,1007.1197405405405
18150.0,2011-05-22 10:47:00,2011-11-07 16:49:00,37,566.58,169,5.551905387647832,6.664378698224852,15.312972972972974,1224.6174106508877,1224.6174106508877
18151.0,2011-02-23 08:29:00,2011-07-28 11:35:00,38,653.35,155,5.091984231274639,7.462709677419355,17.193421052631578,1539.7141161290324,1539.7141161290324
18154.0,2011-10-27 10:40:00,2011-12-06 16:41:00,21,399.19,40,1.314060446780552,15.981,19.009047619047617,3645.403079999999,3645.403079999999
18155.0,2011-02-21 10:36:00,2011-09-25 13:32:00,25,371.62,216,7.09592641261498,3.5231481481481484,14.8648,628.4507111111111,628.4507111111111
18156.0,2010-12-05 12:29:00,2011-11-27 12:24:00,140,734.94,356,11.695137976346912,11.970786516853932,5.2495714285714286,754.0979865168539,754.0979865168539
18158.0,2011-09-12 09:03:00,2011-11-30 16:19:00,34,453.4,79,2.59526938239159,13.100759493670886,13.335294117647058,2096.4297721518988,2096.4297721518988
18159.0,2011-02-11 14:26:00,2011-02-11 14:26:00,23,530.15,1,0.0328515111695138,700.12,23.05,193653.192,193653.192
18160.0,2011-05-23 13:41:00,2011-10-13 15:50:00,39,638.0600000000001,143,4.697766097240473,8.30181818181818,16.36051282051282,1629.8640335664331,1629.8640335664331
18161.0,2011-01-24 11:56:00,2011-11-24 16:40:00,80,1618.69,304,9.986859395532194,8.010526315789473,20.233625,1944.9838263157894,1944.9838263157894
18164.0,2011-11-02 12:56:00,2011-11-02 12:56:00,24,399.65,1,0.0328515111695138,730.56,16.652083333333334,145984.152,145984.152
18165.0,2011-06-15 13:23:00,2011-06-15 13:23:00,10,302.46,1,0.0328515111695138,304.4,30.246,110482.58879999998,110482.58879999998
18167.0,2011-08-26 11:40:00,2011-11-16 15:56:00,37,1384.8600000000001,82,2.6938239159001314,13.735121951219512,37.428648648648654,6169.04464390244,6169.04464390244
18168.0,2010-12-02 18:08:00,2011-06-16 19:21:00,131,1169.94,196,6.438896189224704,20.34510204081633,8.93083969465649,2180.3861387755105,2180.3861387755105
18169.0,2011-10-10 12:18:00,2011-10-10 12:18:00,9,202.65,1,0.0328515111695138,273.96,22.516666666666666,74023.992,74023.992
18170.0,2011-05-06 15:13:00,2011-11-06 14:35:00,38,980.3100000000001,183,6.011826544021025,6.320874316939891,25.79763157894737,1956.7630426229512,1956.7630426229512
18171.0,2011-01-10 09:55:00,2011-10-12 09:13:00,54,1231.31,274,9.00131406044678,5.999124087591241,22.802037037037035,1641.506995620438,1641.506995620438
18172.0,2011-02-23 10:44:00,2011-11-25 11:12:00,189,7561.68,275,9.034165571616294,20.92058181818182,40.00888888888889,10044.110801454546,10044.110801454546
18173.0,2011-03-10 11:56:00,2011-09-14 11:26:00,31,2106.84,187,6.14323258869908,5.0462032085561495,67.9625806451613,4115.435910160428,4115.435910160428
18174.0,2011-12-02 16:56:00,2011-12-02 16:56:00,1,104.0,1,0.0328515111695138,30.439999999999998,104.0,37989.119999999995,37989.119999999995
18176.0,2010-12-16 15:45:00,2010-12-16 15:45:00,30,476.35,1,0.0328515111695138,913.1999999999999,15.878333333333334,174001.128,174001.128
18177.0,2011-03-29 08:46:00,2011-11-08 14:44:00,74,1341.42,224,7.35873850197109,10.056071428571428,18.127297297297297,2187.472757142857,2187.472757142857
18178.0,2010-12-10 12:42:00,2011-08-03 09:30:00,97,1590.81,235,7.720105124835742,12.564595744680853,16.400103092783503,2472.727986382979,2472.727986382979
18179.0,2011-01-07 14:22:00,2011-11-30 16:23:00,90,1793.17,327,10.74244415243101,8.377981651376148,19.924111111111113,2003.0860477064225,2003.0860477064225
18180.0,2011-07-20 08:59:00,2011-12-05 08:39:00,119,1843.75,137,4.50065703022339,26.44058394160584,15.493697478991596,4915.94890510949,4915.94890510949
18181.0,2011-11-15 15:08:00,2011-11-15 15:08:00,44,382.8,1,0.0328515111695138,1339.36,8.700000000000001,139829.184,139829.184
18183.0,2011-03-10 10:08:00,2011-04-26 15:26:00,37,632.07,47,1.5440210249671484,23.96340425531915,17.082972972972975,4912.3942468085115,4912.3942468085115
18184.0,2011-11-24 15:28:00,2011-11-24 15:28:00,1,49.8,1,0.0328515111695138,30.439999999999998,49.8,18190.943999999996,18190.943999999996
18185.0,2011-04-04 13:42:00,2011-04-04 13:42:00,17,304.25,1,0.0328515111695138,517.48,17.897058823529413,111136.44,111136.44
18188.0,2011-02-22 14:43:00,2011-11-24 16:46:00,71,2001.04,275,9.034165571616294,7.859054545454546,28.183661971830986,2657.963240727273,2657.963240727273
18189.0,2011-03-17 09:49:00,2011-09-23 12:40:00,68,1090.24,190,6.241787122207621,10.894315789473685,16.032941176470587,2096.015090526316,2096.015090526316
18190.0,2011-01-13 10:35:00,2011-05-31 14:48:00,15,284.46000000000004,138,4.533508541392904,3.308695652173913,18.964000000000002,752.9532521739131,752.9532521739131
18191.0,2011-03-23 12:08:00,2011-03-23 12:08:00,7,207.8,1,0.0328515111695138,213.07999999999998,29.685714285714287,75905.184,75905.184
18192.0,2011-09-29 09:53:00,2011-09-29 09:53:00,45,957.97,1,0.0328515111695138,1369.8,21.288222222222224,349927.2816,349927.2816
18193.0,2011-06-27 13:58:00,2011-06-27 13:58:00,16,243.76,1,0.0328515111695138,487.03999999999996,15.235,89040.65279999998,89040.65279999998
18194.0,2011-09-18 13:29:00,2011-09-18 13:29:00,7,973.84,1,0.0328515111695138,213.07999999999998,139.12,355724.2752,355724.2752
18196.0,2011-02-22 16:13:00,2011-09-05 16:22:00,141,689.13,195,6.40604467805519,22.010461538461538,4.887446808510639,1290.89952,1290.89952
18198.0,2011-01-07 13:39:00,2011-12-05 14:49:00,159,5425.56,332,10.90670170827858,14.578192771084337,34.12301886792453,5969.4233638554215,5969.4233638554215
18200.0,2011-08-25 18:45:00,2011-08-25 18:45:00,32,163.8,1,0.0328515111695138,974.0799999999999,5.11875,59832.864,59832.864
18202.0,2011-02-01 13:36:00,2011-05-24 12:12:00,68,1396.99,111,3.6465177398160313,18.647927927927928,20.543970588235293,4597.229794594594,4597.229794594594
18203.0,2011-07-05 13:07:00,2011-07-05 13:07:00,19,160.42000000000002,1,0.0328515111695138,578.36,8.443157894736842,58598.2176,58598.2176
18204.0,2011-05-31 15:26:00,2011-09-29 16:44:00,200,1993.7,121,3.9750328515111693,50.31404958677686,9.9685,6018.667239669422,6018.667239669422
18205.0,2011-09-26 12:02:00,2011-11-03 13:22:00,32,517.36,38,1.2483574244415243,25.633684210526315,16.1675,4973.191073684211,4973.191073684211
18209.0,2011-11-11 12:07:00,2011-11-11 12:07:00,8,139.10000000000002,1,0.0328515111695138,243.51999999999998,17.387500000000003,50810.448000000004,50810.448000000004
18210.0,2011-03-17 16:58:00,2011-12-08 11:02:00,134,2621.38,265,8.705650459921156,15.392301886792454,19.562537313432838,3613.349760000001,3613.349760000001
18211.0,2011-03-06 12:09:00,2011-11-14 08:10:00,42,600.07,252,8.278580814717477,5.073333333333333,14.287380952380953,869.8157523809525,869.8157523809525
18212.0,2011-01-17 16:14:00,2011-01-17 16:14:00,43,248.42,1,0.0328515111695138,1308.9199999999998,5.7772093023255815,90742.85759999999,90742.85759999999
18213.0,2011-04-17 10:21:00,2011-04-17 10:21:00,15,232.48000000000002,1,0.0328515111695138,456.59999999999997,15.498666666666669,84920.2944,84920.2944
18215.0,2011-09-11 16:05:00,2011-09-11 16:05:00,13,299.34000000000003,1,0.0328515111695138,395.71999999999997,23.02615384615385,109342.91520000002,109342.91520000002
18216.0,2011-11-08 16:55:00,2011-11-08 16:55:00,26,481.75,1,0.0328515111695138,791.4399999999999,18.528846153846153,175973.63999999998,175973.63999999998
18217.0,2011-09-30 10:44:00,2011-11-10 13:18:00,31,621.75,41,1.3469119579500657,23.01560975609756,20.056451612903224,5539.337560975609,5539.337560975609
18218.0,2011-03-03 12:24:00,2011-05-12 12:53:00,21,662.08,70,2.299605781865966,9.132,31.527619047619048,3454.922605714285,3454.922605714285
18219.0,2010-12-06 10:05:00,2011-12-07 11:43:00,114,2069.77,366,12.02365308804205,9.481311475409836,18.155877192982455,2065.6983213114754,2065.6983213114754
18220.0,2011-04-27 09:03:00,2011-04-27 09:03:00,2,305.28,1,0.0328515111695138,60.879999999999995,152.64,111512.67839999998,111512.67839999998
18221.0,2011-05-12 14:13:00,2011-11-17 14:40:00,64,1041.61,189,6.2089356110381075,10.307724867724868,16.27515625,2013.1179936507933,2013.1179936507933
18222.0,2011-09-08 10:45:00,2011-09-08 10:45:00,19,443.0,1,0.0328515111695138,578.36,23.31578947368421,161819.04,161819.04
18223.0,2010-12-16 16:42:00,2011-12-05 09:11:00,272,6484.54,353,11.59658344283837,23.45518413597734,23.840220588235294,6710.121164872522,6710.121164872522
18224.0,2011-03-21 10:30:00,2011-03-21 10:30:00,10,158.95000000000002,1,0.0328515111695138,304.4,15.895000000000001,58061.256,58061.256
18225.0,2010-12-09 15:46:00,2011-12-06 13:27:00,271,5509.12,361,11.85939553219448,22.851080332409975,20.328856088560887,5574.435882548478,5574.435882548478
18226.0,2011-01-06 09:00:00,2011-10-26 13:36:00,242,5228.05,293,9.625492772667542,25.14156996587031,21.603512396694217,6517.754621160411,6517.754621160411
18227.0,2011-05-06 12:23:00,2011-05-06 12:23:00,5,93.75,1,0.0328515111695138,152.2,18.75,34245.0,34245.0
18228.0,2011-09-21 10:48:00,2011-10-14 09:21:00,30,779.9,22,0.7227332457293035,41.50909090909091,25.996666666666666,12949.176,12949.176
18229.0,2010-12-01 16:25:00,2011-11-28 09:48:00,164,7276.9,361,11.85939553219448,13.82869806094183,44.37134146341463,7363.1746038781175,7363.1746038781175
18230.0,2011-02-10 13:06:00,2011-11-30 13:22:00,86,2810.2000000000003,293,9.625492772667542,8.934607508532425,32.67674418604651,3503.4466075085334,3503.4466075085334
